side,price,quantity
sell,1.55964,24.49345482
sell,1.56564,24.49345482
sell,1.57164,24.49345482
sell,0.90404,24.5422592
sell,1.331,24.5455
sell,0.99959,24.546805
sell,1.57764,24.57637859
sell,0.90069,24.58048269
sell,2.03381,24.58444661
sell,1.76638,24.609956
sell,2.20406,24.609956
sell,1.32669,24.63666194
sell,1.58364,24.65920239
sell,1.22852,24.70187305
sell,1.58964,24.74205888
sell,1.59564,24.82480372
sell,0.90844,24.85730169
sell,1.60164,24.9075001
sell,1.3204,24.923458
sell,0.95249,25.0
sell,0.9596,25.0
sell,0.9707,25.0
sell,0.97747,25.0
sell,0.98249,25.0
sell,0.98749,25.0
sell,1.07844,25.0
sell,1.1949,25.0
sell,1.9494,25.0
sell,149.99,25.0
sell,1499.99,25.0
sell,199.99,25.0
sell,1999.99,25.0
sell,2.447,25.0
sell,249.99,25.0
sell,49.99,25.0
sell,74.99,25.0
sell,1.60764,25.07372513
sell,1.61364,25.07372513
sell,0.91284,25.1750897
sell,3.28985,25.193546
sell,1.61964,25.23978988
sell,1.62564,25.23978988
sell,1.63164,25.32233946
sell,0.98713,25.3258727
sell,1.96675,25.42263274
sell,0.91867,25.44981358
sell,1.27021,25.51107398
sell,1.49026,25.56254527
sell,1.63764,25.65729189
sell,1.64364,25.65729189
sell,1.64964,25.65729189
sell,1.65564,25.65729189
sell,2.65765,25.69640647
sell,0.91724,25.82463017
sell,0.92164,25.82463017
sell,2.00504,25.85465559
sell,1.66164,25.90681834
sell,1.66764,25.90681834
sell,1.67364,25.90681834
sell,1.67964,25.98905815
sell,0.92604,26.14939764
sell,1.68564,26.15418924
sell,1.69164,26.15418924
sell,2.48875,26.172958
sell,1.69764,26.23627544
sell,0.95173,26.26801346
sell,1.70364,26.31774363
sell,0.93044,26.47668509
sell,1.09575,26.52500322
sell,1.70964,26.56612527
sell,1.71564,26.56612527
sell,1.72164,26.56612527
sell,1.27708,26.62778633
sell,1.72764,26.73072834
sell,1.73364,26.73072834
sell,1.15172,26.7802
sell,2.42953,26.931576
sell,2.8511,27.0
sell,2.58462,27.106408
sell,2.87211,27.18814
sell,1.69355,27.222048
sell,2.13745,27.222048
sell,1.27327,27.222342
sell,2.74833,27.24901905
sell,1.83368,27.26750843
sell,2.895,27.33350209
sell,2.30216,27.38266314
sell,1.08998,27.50035
sell,2.53858,27.65952
sell,2.36969,27.735568
sell,2.58632,27.935096
sell,2.80066,28.012124
sell,2.49231,28.235858
sell,1.09921,28.28037658
sell,1.09918,28.28115662
sell,1.09915,28.2819367
sell,1.76791,28.28196538
sell,1.09906,28.2842772
sell,1.09861,28.29572528
sell,1.09796,28.31265416
sell,1.09795,28.31291476
sell,1.09793,28.31343598
sell,1.09776,28.31760644
sell,1.09765,28.32047434
sell,1.09752,28.32386442
sell,1.09687,28.34056588
sell,1.08925,28.34134924
sell,1.08923,28.34187152
sell,1.08921,28.3423938
sell,1.08919,28.3429161
sell,1.09678,28.3429161
sell,1.08918,28.34317726
sell,1.08915,28.34396078
sell,1.08913,28.34448314
sell,1.0891,28.34526672
sell,1.08908,28.34578912
sell,1.08905,28.34657278
sell,1.08894,28.34944654
sell,1.08893,28.34970782
sell,1.08892,28.34996912
sell,1.08891,28.3502304
sell,1.08889,28.350753
sell,1.08876,28.35415034
sell,1.08874,28.35467308
sell,1.08872,28.35519584
sell,1.0887,28.3557186
sell,1.08865,28.35702564
sell,1.08864,28.35728706
sell,1.0886,28.35807134
sell,1.09619,28.35833278
sell,1.08849,28.36094744
sell,1.08841,28.36303952
sell,1.08837,28.36408568
sell,1.08836,28.36434722
sell,1.08815,28.3698409
sell,3.15001,28.675388
sell,2.64849,28.6895
sell,2.44581,28.836598
sell,1.07747,28.84816754
sell,0.93484,29.01206122
sell,0.93924,29.01206122
sell,0.94364,29.01206122
sell,0.94804,29.01206122
sell,0.95244,29.01206122
sell,0.95684,29.01206122
sell,0.96124,29.01206122
sell,2.52138,29.05259
sell,29.191,29.191
sell,1.08266,29.2521027
sell,0.96564,29.36160447
sell,1.7028,29.36344857
sell,2.25789,29.55282925
sell,0.97004,29.71393253
sell,1.22566,29.721048
sell,1.895,29.91044422
sell,1.1585,30.0
sell,1.6601,30.0
sell,1.71978,30.0
sell,1.76978,30.0
sell,2.05324,30.0
sell,2.46918,30.0
sell,2.642,30.0
sell,3.405,30.0
sell,4.06,30.0
sell,4.34,30.0
sell,4.48,30.0
sell,4.62,30.0
sell,1.1707,30.04107368
sell,3.335,30.06294154
sell,2.06763,30.0958
sell,1.63845,30.5167056
sell,0.97444,30.80912794
sell,0.97884,30.80912794
sell,0.98324,30.80912794
sell,1.70385,30.81259594
sell,2.24978,31.26600389
sell,2.30921,31.447906
sell,1.57495,31.74696215
sell,2.39909,31.918698
sell,0.98764,31.9300427
sell,0.99204,31.9300427
sell,0.99644,31.9300427
sell,0.941,31.939
sell,0.95505,32.0
sell,1.00084,32.30112303
sell,1.62151,32.37726821
sell,2.24811,32.446232
sell,1.17759,32.446428
sell,2.35212,32.62812
sell,2.56827,32.86514652
sell,1.09694,32.95289887
sell,2.72843,33.014044
sell,2.45369,33.014142
sell,1.00524,33.08210707
sell,1.00964,33.08210707
sell,1.54576,33.271588
sell,1.99463,33.271588
sell,2.30493,33.369588
sell,2.12049,33.57838659
sell,2.79054,33.59908961
sell,2.79904,33.59908961
sell,2.80754,33.69084398
sell,0.91463,33.75212596
sell,1.48352,33.78788287
sell,2.82454,33.80738408
sell,2.85004,33.8336399
sell,1.01404,33.85206583
sell,1.01844,33.85206583
sell,2.83304,34.04172453
sell,2.84154,34.04172453
sell,2.39555,34.0493898
sell,2.6554,34.079108
sell,2.25751,34.145552
sell,0.91751,34.15445097
sell,2.86704,34.18395453
sell,2.87554,34.18395453
sell,2.49999,34.4
sell,2.88404,34.41660661
sell,2.89254,34.41660661
sell,2.38323,34.449548
sell,2.90104,34.64712587
sell,2.90954,34.64712587
sell,2.91804,34.99836859
sell,2.92654,34.99836859
sell,2.93504,34.99836859
sell,1.924,35.0
sell,3.02245,35.0
sell,3.699,35.0
sell,6.27,35.0302
sell,1.12903,35.4319
sell,1.02284,35.4587197
sell,1.02724,35.4587197
sell,1.03164,35.4587197
sell,1.03604,35.4587197
sell,2.94354,35.46945947
sell,2.95204,35.46945947
sell,2.96054,35.46945947
sell,2.96904,35.46945947
sell,1.74764,35.55622925
sell,1.75544,35.55622925
sell,1.76324,35.55622925
sell,3.38145,35.62271283
sell,2.97754,35.7030882
sell,2.98604,35.7030882
sell,2.998,35.78126992
sell,1.77104,35.8371597
sell,1.77884,35.8371597
sell,2.84001,35.84216544
sell,2.83001,35.97109363
sell,1.23012,36.0
sell,2.82001,36.1009527
sell,1.78664,36.11775675
sell,1.79444,36.11775675
sell,2.81001,36.23175278
sell,1.04044,36.26368353
sell,1.04484,36.26368353
sell,2.99454,36.29445351
sell,3.00304,36.29445351
sell,3.01154,36.29445351
sell,3.02004,36.29445351
sell,3.02854,36.29445351
sell,2.80001,36.36350413
sell,2.18717,36.44270697
sell,2.79001,36.49621717
sell,3.03704,36.52882437
sell,3.04554,36.52882437
sell,1.80224,36.54069383
sell,1.81004,36.54069383
sell,1.81784,36.54069383
sell,2.18638,36.556352
sell,2.76719,36.6129336
sell,2.78001,36.62990245
sell,3.05404,36.64553819
sell,1.82564,36.67975684
sell,2.77001,36.76457072
sell,1.83344,36.83626441
sell,3.06254,36.87896015
sell,3.07104,36.87896015
sell,2.76001,36.90023284
sell,2.75001,37.03689986
sell,3.07954,37.11367976
sell,3.08804,37.11367976
sell,1.84124,37.11588156
sell,1.84904,37.11588156
sell,2.01284,37.22245559
sell,2.02064,37.22245559
sell,3.13799,37.33584058
sell,1.85684,37.39508551
sell,1.86464,37.39508551
sell,2.02844,37.41929261
sell,2.03624,37.41929261
sell,2.72001,37.45304325
sell,1.04924,37.50133112
sell,1.05364,37.50133112
sell,1.05804,37.50133112
sell,2.04404,37.51700133
sell,3.09654,37.58785794
sell,3.10504,37.58785794
sell,3.11354,37.58785794
sell,3.12204,37.58785794
sell,2.28584,37.58809895
sell,2.71001,37.59384363
sell,2.05184,37.61467219
sell,2.20985,37.647778
sell,2.70001,37.73570666
sell,2.39554,37.79089882
sell,2.12401,37.795562
sell,2.05964,37.81055795
sell,2.06744,37.81055795
sell,1.87244,37.81602635
sell,1.88024,37.81602635
sell,1.88804,37.81602635
sell,2.69001,37.8786444
sell,2.68001,38.02266912
sell,4.26145,38.03790759
sell,5.09125,38.03790759
sell,2.07524,38.10344869
sell,2.08304,38.10344869
sell,2.09084,38.10344869
sell,2.67001,38.16779325
sell,1.89584,38.23620827
sell,1.90364,38.23620827
sell,2.66001,38.31402945
sell,1.91924,38.37398221
sell,2.09864,38.39667432
sell,2.10644,38.39667432
sell,2.11424,38.39667432
sell,2.01483,38.40070208
sell,2.78532,38.53579
sell,2.16197,38.56594
sell,2.64001,38.60988954
sell,2.63001,38.75953969
sell,2.12204,38.78792244
sell,2.12984,38.78792244
sell,2.13764,38.78792244
sell,2.14544,38.78792244
sell,1.92704,38.79319149
sell,1.93484,38.79319149
sell,1.94264,38.79319149
sell,2.15324,38.88398546
sell,2.62001,38.91035443
sell,0.92516,39.0
sell,1.19086,39.00000081
sell,2.61001,39.06234741
sell,1.95044,39.07058557
sell,1.95824,39.07058557
sell,2.061,39.121796
sell,1.96604,39.20841536
sell,1.06244,39.20847156
sell,1.06684,39.20847156
sell,1.07124,39.20847156
sell,1.07564,39.20847156
sell,2.60001,39.21553249
sell,2.16104,39.27285726
sell,2.16884,39.27285726
sell,2.17664,39.27285726
sell,2.18444,39.27285726
sell,2.59001,39.36992374
sell,2.58001,39.52553547
sell,2.11385,39.53026
sell,2.58158,39.617088
sell,1.08004,39.63011251
sell,2.57001,39.68238221
sell,1.634,39.72595182
sell,1.97384,39.76872697
sell,1.98164,39.76872697
sell,1.98944,39.76872697
sell,1.99724,39.76872697
sell,2.56001,39.84047872
sell,2.19224,39.91022532
sell,2.20004,39.91022532
sell,2.20784,39.91022532
sell,2.21564,39.91022532
sell,2.22344,39.91022532
sell,2.23124,39.91022532
sell,2.23904,39.91022532
sell,2.24684,39.91022532
sell,0.9845,40.0
sell,1.00116,40.0
sell,1.0335,40.0
sell,1.674,40.0
sell,1.794,40.0
sell,1.91978,40.0
sell,2.28942,40.0
sell,2.77886,40.0
sell,2.9115,40.0
sell,3.51314,40.0
sell,3500.0,40.0
sell,1.08444,40.0544557
sell,2.32544,40.12733274
sell,2.25464,40.23651968
sell,2.26244,40.33128501
sell,2.27024,40.52138171
sell,2.27804,40.52138171
sell,1.07559,40.5360087
sell,2.0655,40.543776
sell,1.08811,40.71167023
sell,2.29364,40.87329252
sell,2.30144,40.87329252
sell,2.30924,40.87329252
sell,2.23401,40.87482
sell,1.08884,40.91964902
sell,2.31704,40.96730818
sell,2.50697,40.983208
sell,2.32484,41.06118797
sell,2.33264,41.34471548
sell,2.34044,41.34471548
sell,2.34824,41.34471548
sell,1.18197,41.4081247
sell,2.35604,41.43811178
sell,2.70569,41.5453717
sell,1.42797,41.61236
sell,2.36384,41.72025301
sell,2.37164,41.72025301
sell,2.37944,41.72025301
sell,2.62631,41.82701923
sell,2.38724,41.90699842
sell,2.39504,41.90699842
sell,2.40284,41.99983353
sell,1.41083,42.11738
sell,1.10204,42.23425634
sell,1.10644,42.23425634
sell,2.41064,42.27919404
sell,2.41844,42.27919404
sell,2.42624,42.27919404
sell,1.0305,42.345702
sell,2.43404,42.37157973
sell,1.09904,42.42719607
sell,1.08878,42.53044143
sell,1.08873,42.53240166
sell,1.09627,42.5343621
sell,1.08843,42.54377472
sell,1.0884,42.54495159
sell,1.0883,42.54887493
sell,1.08824,42.5512293
sell,2.44184,42.65064927
sell,2.44964,42.65064927
sell,2.45744,42.65064927
sell,1.11084,42.6756117
sell,2.46524,42.74269537
sell,2.47304,42.83464191
sell,1.3939,42.90888
sell,3.087,43.0
sell,2.48084,43.01903447
sell,2.48864,43.01903447
sell,2.49644,43.11075686
sell,2.50424,43.20233117
sell,2.21301,43.24161
sell,2.51204,43.38604888
sell,2.51984,43.38604888
sell,3.25657,43.43144481
sell,2.52764,43.47735432
sell,2.53544,43.56856468
sell,2.54324,43.75145963
sell,2.55104,43.75145963
sell,2.18866,43.96286
sell,4.844,44.0
sell,2.55884,44.02617278
sell,2.56664,44.02617278
sell,2.57444,44.02617278
sell,0.91943,44.09590209
sell,2.58224,44.11681921
sell,2.59004,44.29862432
sell,2.59784,44.29862432
sell,1.11524,44.52046879
sell,1.11964,44.52046879
sell,1.12404,44.52046879
sell,1.12844,44.52046879
sell,2.60564,44.57090778
sell,2.61344,44.57090778
sell,2.62124,44.57090778
sell,2.16459,44.94327
sell,1.13284,44.97631175
sell,2.07,44.99414118
sell,1.414,45.0
sell,1.544,45.0
sell,2.43273,45.18752824
sell,1.89041,45.78891
sell,1.13724,45.90474693
sell,3.77651,46.06934016
sell,2.15527,46.21974
sell,2.14078,46.29294
sell,1.14604,46.84509536
sell,1.15044,46.84509536
sell,2.11723,46.97461
sell,2.43159,47.163088
sell,2.235,47.64194109
sell,3.71293,48.54658125
sell,2.07375,48.652492
sell,2.05092,48.88050241
sell,2.3554,48.90984
sell,2.5489,48.97494335
sell,2.94492,49.20503722
sell,1.15484,49.31459134
sell,1.15924,49.31459134
sell,1.16364,49.31459134
sell,1.16804,49.31459134
sell,1.17244,49.31459134
sell,2.43102,49.48293
sell,1.852,49.73934
sell,1.17684,49.80001835
sell,0.9191,50.0
sell,0.9292,50.0
sell,0.9474,50.0
sell,0.9505,50.0
sell,0.9545,50.0
sell,0.9595,50.0
sell,0.9599,50.0
sell,0.9606,50.0
sell,0.9645,50.0
sell,0.9674,50.0
sell,0.96747,50.0
sell,0.9695,50.0
sell,0.9699,50.0
sell,0.9745,50.0
sell,0.9795,50.0
sell,0.98058,50.0
sell,0.9808,50.0
sell,0.9837,50.0
sell,0.98488,50.0
sell,0.9849,50.0
sell,0.9855,50.0
sell,0.9895,50.0
sell,0.9949,50.0
sell,1.0099,50.0
sell,1.00999,50.0
sell,1.03686,50.0
sell,1.1027,50.0
sell,1.15008,50.0
sell,1.16829,50.0
sell,1.18066,50.0
sell,1.1829,50.0
sell,1.18695,50.0
sell,1.19431,50.0
sell,1.20994,50.0
sell,1.22994,50.0
sell,1.23092,50.0
sell,1.29935,50.0
sell,1.2994,50.0
sell,1.324,50.0
sell,1.32502,50.0
sell,1.3294,50.0
sell,1.33795,50.0
sell,1.34669,50.0
sell,1.38669,50.0
sell,1.42476,50.0
sell,1.4469,50.0
sell,1.66349,50.0
sell,1.67396,50.0
sell,1.709,50.0
sell,1.774,50.0
sell,1.7969,50.0
sell,1.8299,50.0
sell,1.83001,50.0
sell,1.872,50.0
sell,1.9777,50.0
sell,10.47,50.0
sell,10.97,50.0
sell,11.47,50.0
sell,11.97,50.0
sell,12.47,50.0
sell,12.97,50.0
sell,13.47,50.0
sell,13.97,50.0
sell,14000.0,50.0
sell,2.20587,50.0
sell,2.41012,50.0
sell,2.45999,50.0
sell,2.869,50.0
sell,3.2795,50.0
sell,3.33076,50.0
sell,6.18,50.0
sell,9.97,50.0
sell,1.2054,50.0159
sell,2.40184,50.08393
sell,1.27203,50.10449062
sell,1.18124,50.28843543
sell,1.83928,50.50018828
sell,2.62904,50.64602638
sell,2.63754,50.64602638
sell,2.64604,50.64602638
sell,2.65454,50.64602638
sell,2.66304,50.64602638
sell,2.67154,50.64602638
sell,2.68004,50.64602638
sell,2.68854,50.64602638
sell,2.69704,50.64602638
sell,2.70554,50.64602638
sell,2.71404,50.64602638
sell,2.72254,50.64602638
sell,2.73104,50.64602638
sell,2.73954,50.64602638
sell,2.74804,50.64602638
sell,2.75654,50.64602638
sell,2.76504,50.64602638
sell,2.77354,50.64602638
sell,2.78204,50.64602638
sell,1.10405,50.65919
sell,2.37302,50.69224
sell,1.92797,50.77221072
sell,1.18564,50.77987955
sell,1.83162,51.13432
sell,1.19004,51.27424294
sell,3.29434,51.35138852
sell,1.0975,51.5
sell,2.34454,51.64148
sell,1.10471,51.93463437
sell,1.19444,52.28061847
sell,1.19884,52.28061847
sell,0.98505,52.5
sell,2.98587,52.85242011
sell,1.08001,52.93385271
sell,2.849,53.37598
sell,1.20324,53.78030203
sell,1.20764,53.78030203
sell,1.21204,53.78030203
sell,2.31641,53.99875
sell,2.26115,54.24655
sell,1.21644,54.29277383
sell,1.61389,54.74
sell,1.038,54.94608
sell,1.0285,55.0
sell,2.28861,55.0038
sell,1.22084,55.33555792
sell,1.22524,55.33555792
sell,1.16834,55.3478722
sell,1.09764,55.51277287
sell,0.91655,55.5135069
sell,2.27842,55.870192
sell,0.9299,56.0
sell,0.9399,56.0
sell,0.9499,56.0
sell,3.55,56.0
sell,2.09581,56.52092623
sell,1.08912,56.68948864
sell,1.08896,56.697848
sell,1.08826,56.733926
sell,1.44273,57.0
sell,2.8561,57.113625
sell,3.27048,57.14066032
sell,3.12774,57.44076558
sell,1.1705,57.7031
sell,2.20066,58.10518
sell,1.71144,58.5764035
sell,1.0197,59.0
sell,0.90106,59.1837673
sell,2.79029,59.65675074
sell,1.38422,59.72743113
sell,1.804,59.74107
sell,1.1397,60.0
sell,1.1597,60.0
sell,1.1897,60.0
sell,2.21244,60.0
sell,2.1498,60.08733624
sell,1.78415,60.40553
sell,0.96995,60.54678361
sell,1.37182,60.895
sell,0.9012,61.26742908
sell,3.23435,61.52566732
sell,1.76453,61.75027
sell,1.74512,61.7567
sell,0.94963,61.86043259
sell,1.33909,62.38321
sell,1.35535,62.85038
sell,1.58585,63.05769725
sell,3.17752,63.1
sell,0.92973,63.17460968
sell,1.32302,63.55287
sell,14.47,64.0
sell,3.178,64.0
sell,1.30714,65.16831
sell,1.52992,65.36268267
sell,1.29146,65.5317
sell,1.3953,66.0
sell,2.12211,66.028284
sell,5.955,66.97573768
sell,2.469,67.0
sell,1.68806,67.03501531
sell,1.24552,67.06965
sell,2.197,67.1925
sell,1.27596,67.19906
sell,3.2954,67.56290876
sell,1.26065,67.57258
sell,1.47892,67.61713055
sell,3.04483,67.89118777
sell,2.0825,68.0
sell,2.84,68.47707829
sell,2.23355,68.60180614
sell,1.23057,68.77314
sell,2.04277,68.899096
sell,1.18834,69.69693009
sell,1.43247,69.80940977
sell,1.044,70.0
sell,3.06614,70.0
sell,2.24125,70.3596927
sell,1.3586,70.7896364
sell,1.39026,71.92903534
sell,5.23,72.0
sell,2.23903,73.4380353
sell,1.35199,73.96525821
sell,2.69556,74.0
sell,2.42523,74.34847699
sell,2.294,74.42250768
sell,1.3652,74.6
sell,2.24188,74.82376175
sell,0.97497,75.0
sell,0.9797,75.0
sell,0.98498,75.0
sell,0.9898,75.0
sell,0.99495,75.0
sell,1.1649,75.0
sell,1.1745,75.0
sell,2.7285,75.0
sell,7575.755,75.0
sell,2.63668,75.45889
sell,1.3174,75.90685845
sell,2.46957,77.28588711
sell,1.28627,77.7443922
sell,1.96263,78.033676
sell,1.282,78.05161193
sell,1.25838,79.46727539
sell,3.32714,79.683
sell,1.60524,79.86098353
sell,1.0312,80.0
sell,1.4401,80.0
sell,12.5,80.0
sell,114.0,80.29
sell,1.0525,80.7582
sell,3.844,81.0
sell,1.23356,81.06607315
sell,1.88171,81.74964
sell,2.45219,82.0
sell,1.69744,82.13339
sell,2.09161,82.48384321
sell,1.21165,82.5319326
sell,1.67876,83.0469
sell,1.40554,83.22923424
sell,2.7128,83.51703037
sell,1.91144,83.52144827
sell,1.19843,83.86766053
sell,1.6603,83.97058
sell,1.1951,84.0
sell,1.436,84.24
sell,1.4375,84.2553
sell,1.18997,84.53400418
sell,1.19362,84.55262511
sell,1.12469,84.5530906
sell,3.33798,84.8477847
sell,1.64203,84.90453
sell,1.4245,84.92
sell,1.17602,85.03256747
sell,1.13877,85.07755
sell,1.4131,85.6
sell,1.08713,85.98808475
sell,1.1751,86.0
sell,9.674,86.0
sell,1.35131,86.1
sell,1.15976,86.2250642
sell,1.4018,86.29
sell,1.16939,86.63119244
sell,1.3905,86.99
sell,1.1601,87.0
sell,3.62219,87.11040354
sell,2.899,87.43060498
sell,1.14144,87.60881976
sell,1.3794,87.69
sell,1.01829,87.75825685
sell,1.3001,87.76383537
sell,1.62397,87.8026
sell,1.60611,88.28067
sell,1.3684,88.4
sell,1.06949,88.49846539
sell,1.88523,89.01819857
sell,1.3574,89.11
sell,1.12116,89.19296258
sell,1.4475,89.2408
sell,1.3466,89.83
sell,1.3358,90.55
sell,1.57097,90.76586
sell,2.788,91.09
sell,8450.0,91.77436
sell,0.9339,91.8633977
sell,1.09958,91.95190492
sell,1.3145,92.02
sell,1.80001,92.43948
sell,0.9692,92.5
sell,2.37301,92.56255
sell,1.304,92.76
sell,1.55369,92.81245
sell,1.58844,92.83868
sell,1.07522,93.00400901
sell,3.2786,93.2474786
sell,1.2936,93.51
sell,2.72,93.81080818
sell,1.09771,94.15945498
sell,1.2832,94.26
sell,3.102,94.56
sell,1.273,95.02
sell,1.04981,95.25537864
sell,1.2628,95.79
sell,3.31512,96.0
sell,2.76,96.16316549
sell,3.3715,96.54185
sell,1.2527,96.56
sell,1.5366,96.56639
sell,1.19251,96.70441872
sell,1.42722,97.27602924
sell,1.2427,97.34
sell,1.02295,97.75609795
sell,1.2327,98.13
sell,1.79801,98.32170077
sell,1.2228,98.92
sell,1.51969,99.27861
sell,1.2131,99.71
sell,1.26498,99.85
sell,0.9066,100.0
sell,0.922,100.0
sell,0.9652,100.0
sell,0.9696,100.0
sell,0.97249,100.0
sell,0.9918,100.0
sell,1.021,100.0
sell,1.0279,100.0
sell,1.0675,100.0
sell,1.0851,100.0
sell,1.0899,100.0
sell,1.0989,100.0
sell,1.0997,100.0
sell,1.1064,100.0
sell,1.10749,100.0
sell,1.121,100.0
sell,1.1249,100.0
sell,1.1313,100.0
sell,1.1326,100.0
sell,1.137,100.0
sell,1.1392,100.0
sell,1.1396,100.0
sell,1.1414,100.0
sell,1.1436,100.0
sell,1.14507,100.0
sell,1.148,100.0
sell,1.14999,100.0
sell,1.1549,100.0
sell,1.15701,100.0
sell,1.1598,100.0
sell,1.16435,100.0
sell,1.1674,100.0
sell,1.17005,100.0
sell,1.1749,100.0
sell,1.1775,100.0
sell,1.18392,100.0
sell,1.19749,100.0
sell,1.20254,100.0
sell,1.20403,100.0
sell,1.21254,100.0
sell,1.21588,100.0
sell,1.2199,100.0
sell,1.23533,100.0
sell,1.26583,100.0
sell,1.2999,100.0
sell,1.30923,100.0
sell,1.392,100.0
sell,1.396,100.0
sell,1.40725,100.0
sell,1.47704,100.0
sell,1.508,100.0
sell,1.52963,100.0
sell,1.5401,100.0
sell,1.6653,100.0
sell,1.72111,100.0
sell,1.73497,100.0
sell,1.748,100.0
sell,1.9324,100.0
sell,103.5,100.0
sell,111.023,100.0
sell,17.5,100.0
sell,19.89,100.0
sell,199.0,100.0
sell,2.00502,100.0
sell,2.0311,100.0
sell,2.05804,100.0
sell,2.1311,100.0
sell,2.181,100.0
sell,2.1875,100.0
sell,2.2995,100.0
sell,2.34387,100.0
sell,2.3601,100.0
sell,2.49985,100.0
sell,2.544,100.0
sell,2.76013,100.0
sell,2.85285,100.0
sell,2.88519,100.0
sell,2.89999,100.0
sell,2.92751,100.0
sell,2.9913,100.0
sell,210.0,100.0
sell,3.04997,100.0
sell,3.06332,100.0
sell,3.08606,100.0
sell,3.09099,100.0
sell,3.099,100.0
sell,3.12025,100.0
sell,3.12199,100.0
sell,3.12434,100.0
sell,3.145,100.0
sell,3.15157,100.0
sell,3.392,100.0
sell,3.46013,100.0
sell,3.487,100.0
sell,3.62,100.0
sell,3.97346,100.0
sell,3.982,100.0
sell,33.01,100.0
sell,399.0,100.0
sell,4.45,100.0
sell,4.55,100.0
sell,43.67,100.0
sell,5.05,100.0
sell,5.85,100.0
sell,55.023,100.0
sell,6689.0,100.0
sell,7.98,100.0
sell,97.95,100.0
sell,998.0,100.0
sell,1.10552,100.00701452
sell,0.99759,100.05002055
sell,750.0,100.09599347
sell,1.17543,100.39324707
sell,1.2034,100.52
sell,0.99479,100.52356406
sell,4.65,100.9
sell,1.1937,101.33
sell,1.1842,102.15
sell,0.95751,102.33561838
sell,0.96548,103.5758713
sell,1.1653,103.8
sell,1.7175,104.405584
sell,2.00957,104.529129
sell,1.306,104.6332
sell,1.1467,105.48
sell,1.1376,106.33
sell,0.93516,106.93366356
sell,0.9612,107.0
sell,1.1285,107.19
sell,1.1989,107.3025
sell,1.17301,108.0
sell,1.28532,108.0
sell,1.1194,108.05
sell,1.18691,108.79734
sell,1.1105,108.93
sell,1.1747,109.62026
sell,1.1016,109.8
sell,1.60493,110.0
sell,15000.0,110.10826006
sell,3.79247,110.38804807
sell,1.0928,110.69
sell,25.41,111.0
sell,4.125,111.0
sell,41.25,111.0
sell,84.11,111.0
sell,1.084,111.58
sell,1.17504,111.63416
sell,1.15165,111.70408
sell,1.2499,111.75
sell,1.09378,112.2
sell,1.16329,112.34943
sell,1.0754,112.48
sell,3.491,113.08074037
sell,1.14014,113.26015
sell,0.93282,113.32809942
sell,1.0668,113.39
sell,1.0582,114.3
sell,1.0498,115.23
sell,1.44554,115.56350367
sell,1.0963,116.0
sell,1.0414,116.15
sell,1.033,117.09
sell,1.19542,117.13
sell,9.89,117.13861703
sell,1.12762,117.72674
sell,1.0248,118.04
sell,1.18241,118.22
sell,1.38755,118.66998094
sell,1.0166,118.99
sell,1.09905,119.27247124
sell,1.0084,119.95
sell,3.89,120.0
sell,1.0004,120.91
sell,6.63,121.0
sell,2.9125,121.369
sell,0.9924,121.89
sell,0.95902,122.20560944
sell,0.9844,122.87
sell,2.04562,122.90950674
sell,1.35663,123.40224198
sell,1.5975,123.8217
sell,0.9766,123.86
sell,0.9687,124.86
sell,3.125,125.0
sell,3.175,125.0
sell,0.961,125.87
sell,1.92214,126.15907
sell,1.409,126.36438746
sell,0.9533,126.88
sell,2.725,127.2305
sell,0.9457,127.91
sell,0.9381,128.94
sell,0.99316,129.96989878
sell,0.9306,129.98
sell,3.025,130.00834725
sell,2.625,130.78034682
sell,2.575,130.89390963
sell,2.525,131.01202405
sell,0.9232,131.03
sell,2.325,131.53594771
sell,2.275,131.68151448
sell,3.075,131.89980837
sell,0.9158,132.08
sell,2.975,132.13417861
sell,2.08999,132.15615
sell,2.825,132.5172263
sell,2.775,132.65428087
sell,2.675,132.9437775
sell,0.9085,133.155792
sell,1.825,133.35654596
sell,2.475,133.59396933
sell,1.775,133.59598854
sell,1.30109,133.7937463
sell,2.067,134.36716
sell,2.04426,134.36814
sell,1.13179,134.73911121
sell,2.7436,135.4366771
sell,1.21536,135.45926813
sell,1.15454,136.59541982
sell,2.875,136.61050773
sell,2.02177,137.37191
sell,2.13571,138.38216
sell,3.33512,139.0
sell,1.925,139.24796728
sell,2.925,139.69684715
sell,0.914,139.79114319
sell,0.93177,140.0
sell,0.937,140.0
sell,1.2981,140.0
sell,2.41978,140.0
sell,1.02089,140.10491301
sell,1.72992,140.14881
sell,3.185,140.39347189
sell,1.99953,140.44237
sell,1.95578,140.44657
sell,1.55693,141.06557
sell,2.73502,141.073
sell,1.97754,141.22535
sell,1.93427,142.00867
sell,1.2222,142.94
sell,2.23061,143.0
sell,1.525,143.03344482
sell,2.824,145.0
sell,1.91299,145.1829
sell,175.0,146.2345679
sell,1.6523,147.0
sell,1.02586,147.48622181
sell,1.72751,148.0
sell,1.875,149.3900813
sell,3.34943,149.87980769
sell,1.17497,150.0
sell,1.19855,150.0
sell,1.353,150.0
sell,1.64899,150.0
sell,1.67081,150.0
sell,2.46999,150.0
sell,4.01025,150.0
sell,5.87,150.0
sell,1.05359,150.13339382
sell,1.81624,150.64676166
